city,timestamp,temperature,season
New York,2011-10-13,15.14755823182646,autumn
New York,2011-10-14,15.065042710264336,autumn
New York,2011-10-15,8.393968304570535,autumn
New York,2011-10-16,21.053721560803993,autumn
New York,2011-10-17,13.82026237096304,autumn
New York,2011-10-18,15.59161367719643,autumn
New York,2011-10-19,12.005437895713285,autumn
New York,2011-10-20,9.959232138405978,autumn
New York,2011-10-21,21.698006123725378,autumn
New York,2011-10-22,13.51846092459038,autumn
New York,2011-10-23,20.562247593243303,autumn
New York,2011-10-24,8.598147073427828,autumn
New York,2011-10-25,5.398849018361396,autumn
New York,2011-10-26,6.714737209845943,autumn
New York,2011-10-27,17.971678586085623,autumn
New York,2011-10-28,12.226319086177362,autumn
New York,2011-10-29,12.804380325095677,autumn
New York,2011-10-30,7.68534727995835,autumn
New York,2011-10-31,14.204398959674553,autumn
New York,2011-11-01,13.93341543419279,autumn
New York,2011-11-02,16.541990165497285,autumn
New York,2011-11-03,18.646755759352263,autumn
New York,2011-11-04,9.068019363028391,autumn
New York,2011-11-05,9.734683440655804,autumn
New York,2011-11-06,11.927292836730684,autumn
New York,2011-11-07,7.791229186892691,autumn
New York,2011-11-08,15.139275407582181,autumn
New York,2011-11-09,10.610887795154373,autumn
New York,2011-11-10,14.839439888696845,autumn
New York,2011-11-11,4.517991295191377,autumn
New York,2011-11-12,8.948046231377283,autumn
New York,2011-11-13,8.806453273821635,autumn
New York,2011-11-14,20.68041804438133,autumn
New York,2011-11-15,20.313346521181863,autumn
New York,2011-11-16,12.821823333507322,autumn
New York,2011-11-17,14.585678077646653,autumn
New York,2011-11-18,17.926339094426545,autumn
New York,2011-11-19,12.62386456145711,autumn
New York,2011-11-20,19.042063508574827,autumn
New York,2011-11-21,9.028482622920437,autumn
New York,2011-11-22,14.733172443369757,autumn
New York,2011-11-23,20.294478755648715,autumn
New York,2011-11-24,13.942534200781225,autumn
New York,2011-11-25,14.8941242965575,autumn
New York,2011-11-26,15.230113649547253,autumn
New York,2011-11-27,13.505349160408027,autumn
New York,2011-11-28,11.975508214621458,autumn
New York,2011-11-29,18.094094214614735,autumn
New York,2011-11-30,20.250803264509376,autumn
New York,2011-12-01,-11.725601340243468,winter
New York,2011-12-02,6.203822677976948,winter
New York,2011-12-03,-1.9875885519597725,winter
New York,2011-12-04,-2.033406116881607,winter
New York,2011-12-05,1.2136949966563748,winter
New York,2011-12-06,-4.4918260220298025,winter
New York,2011-12-07,0.9617679440199975,winter
New York,2011-12-08,-0.8940396894031646,winter
New York,2011-12-09,-2.720149016085445,winter
New York,2011-12-10,1.6876679665866035,winter
New York,2011-12-11,-0.3213728841538976,winter
New York,2011-12-12,-1.0488130762474501,winter
New York,2011-12-13,-5.9530464250811645,winter
New York,2011-12-14,0.4025599672848981,winter
New York,2011-12-15,-6.410270410592921,winter
New York,2011-12-16,-1.3177813140956078,winter
New York,2011-12-17,-13.195454327750031,winter
New York,2011-12-18,1.4121590737008358,winter
New York,2011-12-19,-0.4948008412095771,winter
New York,2011-12-20,7.569138828023615,winter
New York,2011-12-21,-9.311619359140686,winter
New York,2011-12-22,-10.62899050786868,winter
New York,2011-12-23,-0.015782839906919123,winter
New York,2011-12-24,-4.283568659643603,winter
New York,2011-12-25,-7.802618587864513,winter
New York,2011-12-26,4.44541535551838,winter
New York,2011-12-27,0.3381028086988441,winter
New York,2011-12-28,-1.3678952522456491,winter
New York,2011-12-29,4.002720260127243,winter
New York,2011-12-30,4.0414571715385055,winter
New York,2011-12-31,-7.808519573252415,winter
New York,2012-01-01,-5.6884994917711,winter
New York,2012-01-02,1.8130116792578745,winter
New York,2012-01-03,-13.282775320007428,winter
New York,2012-01-04,2.024363287094259,winter
New York,2012-01-05,-3.491347478117251,winter
New York,2012-01-06,-3.2152006088303997,winter
New York,2012-01-07,1.9169077023219727,winter
New York,2012-01-08,2.861100395064564,winter
New York,2012-01-09,2.200305046833217,winter
New York,2012-01-10,0.012380613879057896,winter
New York,2012-01-11,-2.776523195048013,winter
New York,2012-01-12,-3.521768408683065,winter
New York,2012-01-13,3.513559354841964,winter
New York,2012-01-14,7.526649275307937,winter
New York,2012-01-15,4.166508938568335,winter
New York,2012-01-16,0.12338010788269138,winter
New York,2012-01-17,10.604652969394868,winter
New York,2012-01-18,-1.0122883844742383,winter
New York,2012-01-19,2.0064237025395935,winter
New York,2012-01-20,-4.393089859220575,winter
New York,2012-01-21,3.6261550005260035,winter
New York,2012-01-22,0.3289027387924034,winter
New York,2012-01-23,3.847021444202101,winter
New York,2012-01-24,2.0025069071394728,winter
New York,2012-01-25,1.6205535455992717,winter
New York,2012-01-26,-8.66696003940522,winter
New York,2012-01-27,-5.715855277201317,winter
New York,2012-01-28,-1.964375058559922,winter
New York,2012-01-29,5.017403537589331,winter
New York,2012-01-30,-2.2159620916668525,winter
New York,2012-01-31,-0.24431933836728553,winter
New York,2012-02-01,-8.912171593550035,winter
New York,2012-02-02,-2.21037275589404,winter
New York,2012-02-03,-7.935750538013266,winter
New York,2012-02-04,10.85751646824248,winter
New York,2012-02-05,7.0188972935354155,winter
New York,2012-02-06,-0.9508446572181227,winter
New York,2012-02-07,-0.11952157775095758,winter
New York,2012-02-08,-3.4003188283661685,winter
New York,2012-02-09,7.6101274027118695,winter
New York,2012-02-10,3.4013166968423287,winter
New York,2012-02-11,-1.288881156003877,winter
New York,2012-02-12,6.7577028070408325,winter
New York,2012-02-13,3.632704400440227,winter
New York,2012-02-14,-5.542787898745853,winter
New York,2012-02-15,0.4981058912819316,winter
New York,2012-02-16,-0.6748560762261187,winter
New York,2012-02-17,-7.83741492610597,winter
New York,2012-02-18,6.615320189735976,winter
New York,2012-02-19,4.230447625327926,winter
New York,2012-02-20,-2.4541324208363067,winter
New York,2012-02-21,-1.342691404276144,winter
New York,2012-02-22,-1.271590152613277,winter
New York,2012-02-23,-4.385990328271042,winter
New York,2012-02-24,-5.36154028178347,winter
New York,2012-02-25,0.1316119169000638,winter
New York,2012-02-26,-2.243938498673873,winter
New York,2012-02-27,-6.416997132779393,winter
New York,2012-02-28,-6.770299838759834,winter
New York,2012-02-29,-7.955375337752289,winter
New York,2012-03-01,9.950140545797362,spring
New York,2012-03-02,7.112406396643802,spring
New York,2012-03-03,10.70017745543234,spring
New York,2012-03-04,8.0257971394895,spring
New York,2012-03-05,4.112005683082918,spring
New York,2012-03-06,6.87948655587547,spring
New York,2012-03-07,11.132455461173127,spring
New York,2012-03-08,7.881613637205133,spring
New York,2012-03-09,-1.3186487223963628,spring
New York,2012-03-10,16.812217435664937,spring
New York,2012-03-11,11.622585718671083,spring
New York,2012-03-12,13.39221479147808,spring
New York,2012-03-13,0.7142761605147441,spring
New York,2012-03-14,9.301255269109667,spring
New York,2012-03-15,11.62396125890099,spring
New York,2012-03-16,14.618248369312594,spring
New York,2012-03-17,14.45844453613538,spring
New York,2012-03-18,7.859628910629409,spring
New York,2012-03-19,7.183660643124023,spring
New York,2012-03-20,11.371415609963744,spring
New York,2012-03-21,18.540207949378612,spring
New York,2012-03-22,12.755900151946284,spring
New York,2012-03-23,17.086289011241494,spring
New York,2012-03-24,12.109285586436716,spring
New York,2012-03-25,9.23350353077724,spring
New York,2012-03-26,15.422314804937123,spring
New York,2012-03-27,15.188031743728674,spring
New York,2012-03-28,13.593580154067714,spring
New York,2012-03-29,8.76360474138039,spring
New York,2012-03-30,5.151259738284326,spring
New York,2012-03-31,10.120592667583196,spring
New York,2012-04-01,15.92116931645499,spring
New York,2012-04-02,3.21040024340558,spring
New York,2012-04-03,9.578486931291744,spring
New York,2012-04-04,7.609183329031653,spring
New York,2012-04-05,9.211697514932712,spring
New York,2012-04-06,12.0540382613511,spring
New York,2012-04-07,3.23279846300358,spring
New York,2012-04-08,8.847541057909783,spring
New York,2012-04-09,8.72832827908867,spring
New York,2012-04-10,10.061916845966996,spring
New York,2012-04-11,5.812681050695745,spring
New York,2012-04-12,19.324993031739485,spring
New York,2012-04-13,10.389569550596185,spring
New York,2012-04-14,4.872788633592647,spring
New York,2012-04-15,0.1936877931058789,spring
New York,2012-04-16,7.9851239130098,spring
New York,2012-04-17,7.0604766312354865,spring
New York,2012-04-18,8.581767566841092,spring
New York,2012-04-19,6.759149650548375,spring
New York,2012-04-20,9.579031424344523,spring
New York,2012-04-21,4.489436938387041,spring
New York,2012-04-22,0.12782113958917596,spring
New York,2012-04-23,7.9607814726093284,spring
New York,2012-04-24,11.22176370004205,spring
New York,2012-04-25,14.746840329290523,spring
New York,2012-04-26,12.281580515568672,spring
New York,2012-04-27,5.488599552017892,spring
New York,2012-04-28,5.433895076619232,spring
New York,2012-04-29,13.564195116541487,spring
New York,2012-04-30,10.68140464716341,spring
New York,2012-05-01,9.635561548106955,spring
New York,2012-05-02,8.736533667858662,spring
New York,2012-05-03,4.648492283831346,spring
New York,2012-05-04,5.845225949563822,spring
New York,2012-05-05,19.88744843525739,spring
New York,2012-05-06,13.364234478018933,spring
New York,2012-05-07,11.526903481024547,spring
New York,2012-05-08,13.728410383265723,spring
New York,2012-05-09,3.7732817328007764,spring
New York,2012-05-10,7.821575734016907,spring
New York,2012-05-11,9.063810986694678,spring
New York,2012-05-12,9.002972257488667,spring
New York,2012-05-13,10.98531265170532,spring
New York,2012-05-14,16.60468212928913,spring
New York,2012-05-15,9.61486608726396,spring
New York,2012-05-16,14.803242070757149,spring
New York,2012-05-17,12.477695516088284,spring
New York,2012-05-18,5.905241667440389,spring
New York,2012-05-19,6.7346101839043495,spring
New York,2012-05-20,13.46710574057954,spring
New York,2012-05-21,10.004103467222736,spring
New York,2012-05-22,4.8373433632353695,spring
New York,2012-05-23,11.446027995921352,spring
New York,2012-05-24,1.239049809463899,spring
New York,2012-05-25,14.34212139413289,spring
New York,2012-05-26,9.527864403572467,spring
New York,2012-05-27,12.930784879123532,spring
New York,2012-05-28,7.074764086116727,spring
New York,2012-05-29,12.151335086496925,spring
New York,2012-05-30,17.707112394137802,spring
New York,2012-05-31,22.28785863072017,spring
New York,2012-06-01,18.33134566261996,summer
New York,2012-06-02,23.804586556697508,summer
New York,2012-06-03,24.339275530474666,summer
New York,2012-06-04,27.643052492245722,summer
New York,2012-06-05,17.98509655254226,summer
New York,2012-06-06,26.63034138871382,summer
New York,2012-06-07,19.987909076526535,summer
New York,2012-06-08,34.7791318555819,summer
New York,2012-06-09,25.837730862854606,summer
New York,2012-06-10,24.767136638804672,summer
New York,2012-06-11,20.86509143069907,summer
New York,2012-06-12,29.45506310093079,summer
New York,2012-06-13,20.705645749078435,summer
New York,2012-06-14,29.256048843760837,summer
New York,2012-06-15,22.93107655106667,summer
New York,2012-06-16,25.28971959040098,summer
New York,2012-06-17,30.23689298371022,summer
New York,2012-06-18,22.07617035742447,summer
New York,2012-06-19,26.3824096019577,summer
New York,2012-06-20,32.200166450524165,summer
New York,2012-06-21,20.302845780050443,summer
New York,2012-06-22,29.33598218986592,summer
New York,2012-06-23,19.94770156448438,summer
New York,2012-06-24,29.341933629725627,summer
New York,2012-06-25,25.58833925472272,summer
New York,2012-06-26,23.860918279513758,summer
New York,2012-06-27,24.458404858101915,summer
New York,2012-06-28,25.37378442215736,summer
New York,2012-06-29,27.941602503909913,summer
New York,2012-06-30,29.793452731368035,summer
New York,2012-07-01,32.3548558458886,summer
New York,2012-07-02,19.316020660788546,summer
New York,2012-07-03,29.214752565024305,summer
New York,2012-07-04,25.367843568600435,summer
New York,2012-07-05,23.482288873445743,summer
New York,2012-07-06,19.85015792775119,summer
New York,2012-07-07,23.742228344145378,summer
New York,2012-07-08,24.03614900056384,summer
New York,2012-07-09,21.898024564480608,summer
New York,2012-07-10,19.196216363682534,summer
New York,2012-07-11,22.769237338759513,summer
New York,2012-07-12,16.552674217749882,summer
New York,2012-07-13,23.27433999771323,summer
New York,2012-07-14,28.252782468102914,summer
New York,2012-07-15,29.523840931198393,summer
New York,2012-07-16,29.517482415045485,summer
New York,2012-07-17,30.74379761358278,summer
New York,2012-07-18,31.51297032084164,summer
New York,2012-07-19,21.76030144716,summer
New York,2012-07-20,20.548731714155014,summer
New York,2012-07-21,30.953913586082326,summer
New York,2012-07-22,23.795765676551795,summer
New York,2012-07-23,29.687305808300763,summer
New York,2012-07-24,22.686839928344263,summer
New York,2012-07-25,35.778259247582966,summer
New York,2012-07-26,25.942968188147354,summer
New York,2012-07-27,23.378566300388613,summer
New York,2012-07-28,24.452216101109286,summer
New York,2012-07-29,32.729817754237104,summer
New York,2012-07-30,16.563084347653703,summer
New York,2012-07-31,31.481173330244594,summer
New York,2012-08-01,28.421147078842765,summer
New York,2012-08-02,21.724133535511797,summer
New York,2012-08-03,29.043841775237215,summer
New York,2012-08-04,16.64673075137909,summer
New York,2012-08-05,33.21790681582265,summer
New York,2012-08-06,24.669407699177892,summer
New York,2012-08-07,26.61679686900369,summer
New York,2012-08-08,25.456567642618705,summer
New York,2012-08-09,24.439737967201886,summer
New York,2012-08-10,24.33329326856578,summer
New York,2012-08-11,39.97956378298353,summer
New York,2012-08-12,21.7816244030358,summer
New York,2012-08-13,19.64531112991756,summer
New York,2012-08-14,30.281661108232374,summer
New York,2012-08-15,27.619893285501348,summer
New York,2012-08-16,20.106709458315525,summer
New York,2012-08-17,24.334806276684017,summer
New York,2012-08-18,23.22367912318775,summer
New York,2012-08-19,22.519832711294026,summer
New York,2012-08-20,25.016710922903535,summer
New York,2012-08-21,30.242644385017616,summer
New York,2012-08-22,30.18033376994954,summer
New York,2012-08-23,30.78202260430624,summer
New York,2012-08-24,29.544273337322768,summer
New York,2012-08-25,19.718343772930126,summer
New York,2012-08-26,28.615969328051168,summer
New York,2012-08-27,27.06331349046439,summer
New York,2012-08-28,23.86642329208211,summer
New York,2012-08-29,29.60222196429377,summer
New York,2012-08-30,23.228859780597357,summer
New York,2012-08-31,27.903159196824745,summer
New York,2012-09-01,4.3979671188989915,autumn
New York,2012-09-02,12.205398980182366,autumn
New York,2012-09-03,14.425435027559931,autumn
New York,2012-09-04,20.84857856740778,autumn
New York,2012-09-05,19.577918646382855,autumn
New York,2012-09-06,18.33749040330981,autumn
New York,2012-09-07,12.09951005445764,autumn
New York,2012-09-08,10.195324181784475,autumn
New York,2012-09-09,13.572003755260138,autumn
New York,2012-09-10,13.450527642783388,autumn
New York,2012-09-11,16.675326706033903,autumn
New York,2012-09-12,20.16860040104039,autumn
